timestamp,trend_rank,agree,accel,accel_rank,persist,persist_rank,vol_rank,vol_change,vol_chg_rank,dist200,dist200_rank,dd_state,fwd
2019-07-07 00:00:00+00:00,0.9095890410958904,1.0,-1.0225353939685085,0.0027397260273972603,55,0.9945205479452055,0.9616438356164384,0.39796552279996056,0.8438356164383561,1.0413291580067385,0.9726027397260274,-0.41606034806089154,0.06895289771624746
2019-07-08 00:00:00+00:00,0.9671232876712329,1.0,-1.1605814728573263,0.0027397260273972603,56,0.9972602739726028,0.9753424657534246,0.4099671980888331,0.8465753424657534,1.1711792312603126,0.9863013698630136,-0.37437538199726095,0.022328216469594153
2019-07-09 00:00:00+00:00,0.9643835616438357,1.0,-1.0829486040894905,0.005479452054794521,57,1.0,0.9561643835616438,0.6201408543634301,0.8958904109589041,1.2032142881867056,0.989041095890411,-0.36024918053476807,-0.03836448084508426
2019-07-10 00:00:00+00:00,0.9698630136986301,1.0,-1.1069713545580648,0.005479452054794521,58,1.0,0.9698630136986301,0.6489843644166478,0.8986301369863013,1.105314082297205,0.9698630136986301,-0.38432804868801596,-0.06390720902862945
2019-07-11 00:00:00+00:00,0.9260273972602739,1.0,-1.097965033530484,0.00821917808219178,59,1.0,0.989041095890411,0.6880185735725481,0.8986301369863013,0.9623363013360098,0.9452054794520548,-0.4224430420137191,0.03913937431597425
2019-07-12 00:00:00+00:00,0.9506849315068493,1.0,-1.2103496560346758,0.0027397260273972603,60,1.0,0.9917808219178083,0.6530476742065403,0.8958904109589041,1.0270505794892246,0.9616438356164384,-0.39938961863123734,-0.037283664837477914
2019-07-13 00:00:00+00:00,0.9095890410958904,1.0,-1.3279378761882838,0.0027397260273972603,61,1.0,0.9945205479452055,0.6627189863633594,0.8958904109589041,0.9402195598095986,0.9397260273972603,-0.42137026902276387,-0.11006634861496778
2019-07-14 00:00:00+00:00,0.852054794520548,0.3333333333333333,-1.1517067157863758,0.010958904109589041,62,1.0,1.0,0.7597450599248563,0.8986301369863013,0.728597132573845,0.8657534246575342,-0.48167812637245466,0.06365798152965318
2019-07-15 00:00:00+00:00,0.8712328767123287,0.3333333333333333,-1.4324120868125554,0.0027397260273972603,63,1.0,1.0,0.7834544450766394,0.8986301369863013,0.8309269679343911,0.8958904109589041,-0.44760995032572504,-0.1414531824573313
2019-07-16 00:00:00+00:00,0.8191780821917808,0.3333333333333333,-1.2619408035374036,0.00821917808219178,64,1.0,1.0,0.9990616141423598,0.9041095890410958,0.5820352286716617,0.8191780821917808,-0.52047250866539,0.02862160650820833
2019-07-17 00:00:00+00:00,0.8191780821917808,0.3333333333333333,-1.3358567457240935,0.005479452054794521,65,1.0,0.9972602739726028,0.8152747424793816,0.8958904109589041,0.619855708815654,0.821917808219178,-0.5065493605346766,0.09372716363575329
2019-07-18 00:00:00+00:00,0.8410958904109589,0.3333333333333333,-1.411574076318426,0.005479452054794521,66,1.0,1.0,0.47075600933613915,0.8328767123287671,0.7689455518433894,0.8684931506849315,-0.4580628712148238,-0.010479098947913101
2019-07-19 00:00:00+00:00,0.8273972602739726,0.3333333333333333,-1.2690439691945328,0.0136986301369863,67,1.0,0.9972602739726028,0.3854648761789947,0.810958904109589,0.7406079330125119,0.8602739726027397,-0.46371223220751545,0.02093780960846381
2019-07-20 00:00:00+00:00,0.852054794520548,0.3333333333333333,-1.2152542961004626,0.019178082191780823,68,1.0,0.9945205479452055,0.38877523662830815,0.810958904109589,0.7673146632659082,0.8657534246575342,-0.452365164190756,-0.01595501753613604
2019-07-21 00:00:00+00:00,0.8191780821917808,0.3333333333333333,-1.378144514966454,0.00821917808219178,69,1.0,0.9917808219178083,0.27391230479459394,0.7479452054794521,0.7298238632213001,0.8547945205479452,-0.4610333531636879,-0.025564063038212126
2019-07-22 00:00:00+00:00,0.8082191780821918,0.3333333333333333,-1.3095247135380474,0.01643835616438356,70,1.0,0.989041095890411,0.2648361214715216,0.726027397260274,0.6772106832123539,0.8273972602739726,-0.4746369085817259,-0.04794428837326237
2019-07-23 00:00:00+00:00,0.8027397260273973,0.3333333333333333,-1.222021031007916,0.024657534246575342,71,1.0,0.9917808219178083,0.2725064337718255,0.7424657534246575,0.5909161477208098,0.8054794520547945,-0.499230789195527,-0.006885354683024758
2019-07-24 00:00:00+00:00,0.8082191780821918,0.3333333333333333,-1.1424463529784805,0.038356164383561646,72,1.0,0.989041095890411,0.26267958082229814,0.7205479452054795,0.572406190880757,0.7972602739726027,-0.5026669197623818,0.01126694807870976
2019-07-25 00:00:00+00:00,0.8082191780821918,0.3333333333333333,-1.233859617079173,0.024657534246575342,73,1.0,0.9753424657534246,0.2231793642187212,0.7013698630136986,0.5827832752557105,0.8027397260273973,-0.4970318081263062,-0.00408895686036459
2019-07-26 00:00:00+00:00,0.8054794520547945,0.3333333333333333,-1.2406553673060956,0.024657534246575342,74,1.0,0.9726027397260274,0.16991620652071027,0.673972602739726,0.5689912870054716,0.7917808219178082,-0.49908422438461864,-0.037578336087010555
2019-07-27 00:00:00+00:00,0.7972602739726027,0.3333333333333333,-1.2042330859758898,0.038356164383561646,75,1.0,0.9616438356164384,0.07662924033815655,0.6164383561643836,0.5045466607246467,0.7890410958904109,-0.5175585152373968,0.0055772569513763415
2019-07-28 00:00:00+00:00,0.7972602739726027,0.3333333333333333,-1.3097832389303723,0.01643835616438356,76,1.0,0.9260273972602739,0.01357876020691684,0.5643835616438356,0.5063524048640409,0.7890410958904109,-0.5148602977810188,-0.0039930660618594516
2019-07-29 00:00:00+00:00,0.7835616438356164,0.3333333333333333,-1.3475396245406783,0.010958904109589041,77,1.0,0.9178082191780822,-0.006882163089533488,0.5452054794520548,0.4934246485129701,0.7835616438356164,-0.5167936301304681,0.009851253583031294
2019-07-30 00:00:00+00:00,0.7835616438356164,0.3333333333333333,-1.3450289592020404,0.0136986301369863,78,1.0,0.8547945205479452,-0.03832005423566476,0.5232876712328767,0.5011811593835906,0.7835616438356164,-0.5120099175522048,0.050659555848939775
2019-07-31 00:00:00+00:00,0.8,0.3333333333333333,-1.340722057790241,0.01643835616438356,79,1.0,0.863013698630137,-0.032416056572235674,0.5260273972602739,0.5712347146594425,0.7917808219178082,-0.48665166073706834,0.031099590065650773
2019-08-01 00:00:00+00:00,0.7917808219178082,0.3333333333333333,-1.337437490302075,0.019178082191780823,80,1.0,0.8657534246575342,-0.05702088728394361,0.5041095890410959,0.6122138780282367,0.8054794520547945,-0.4704358929079425,0.012137338303883638
2019-08-02 00:00:00+00:00,0.7835616438356164,0.3333333333333333,-1.3433259845069307,0.01643835616438356,81,1.0,0.821917808219178,-0.11869529652469257,0.4136986301369863,0.6232637062821693,0.8082191780821918,-0.46396922953219866,0.0269523759962631
2019-08-03 00:00:00+00:00,0.8,0.3333333333333333,-1.3787247384644044,0.00821917808219178,82,1.0,0.8054794520547945,-0.1533450699123654,0.35342465753424657,0.6583577082278573,0.821917808219178,-0.44932547108118515,0.014382123160196159
2019-08-04 00:00:00+00:00,0.8082191780821918,1.0,-1.4242131714550832,0.005479452054794521,83,1.0,0.8054794520547945,-0.1995427430988933,0.29315068493150687,0.672935629412216,0.8246575342465754,-0.44134837590413434,0.07390122943141719
2019-08-05 00:00:00+00:00,0.8602739726027397,1.0,-1.3992558509212591,0.010958904109589041,84,1.0,0.8246575342465754,-0.18365213928506363,0.3232876712328767,0.7900944348878589,0.8849315068493151,-0.3984995427483242,-0.030408209672200925
2019-08-06 00:00:00+00:00,0.8027397260273973,1.0,-0.8443129636522808,0.11506849315068493,85,1.0,0.8328767123287671,-0.24777457536769054,0.21643835616438356,0.7262086855103989,0.8465753424657534,-0.4165148007558266,0.04348199434628519
2019-08-07 00:00:00+00:00,0.8082191780821918,1.0,-0.8692382990140564,0.11506849315068493,86,1.0,0.810958904109589,-0.2603180696398396,0.2054794520547945,0.7917387450061861,0.8849315068493151,-0.3905840251480788,0.0004984131447152151
2019-08-08 00:00:00+00:00,0.7863013698630137,1.0,-0.9068261718422188,0.09863013698630137,87,1.0,0.8027397260273973,-0.28224671547290925,0.1643835616438356,0.7813778100199742,0.873972602739726,-0.39028020850879974,-0.010479558591693916
2019-08-09 00:00:00+00:00,0.7342465753424657,1.0,-0.8697337800842544,0.1178082191780822,88,1.0,0.7945205479452054,-0.2885633474475835,0.15616438356164383,0.7519652607251723,0.8493150684931506,-0.39663643937076865,-0.049727040684292234
2019-08-10 00:00:00+00:00,0.7287671232876712,1.0,-0.8116554789059822,0.13424657534246576,89,1.0,0.7863013698630137,-0.29599043506305434,0.15342465753424658,0.6575411259470674,0.8,-0.4259061445770256,0.02276965441525647
2019-08-11 00:00:00+00:00,0.6986301369863014,1.0,-0.7099597215552855,0.16986301369863013,90,1.0,0.7780821917808219,-0.2900473115312536,0.1589041095890411,0.6858227943845467,0.8191780821917808,-0.4126842683540618,-0.013212554681029332
2019-08-12 00:00:00+00:00,0.6712328767123288,1.0,-0.7339263865844639,0.16164383561643836,91,1.0,0.7726027397260274,-0.2935667518799797,0.15616438356164383,0.6542465781638185,0.7917808219178082,-0.42039317028337386,-0.04805412868853942
2019-08-13 00:00:00+00:00,0.6520547945205479,1.0,-0.7217442193108239,0.16712328767123288,92,1.0,0.6767123287671233,-0.3519684219780509,0.10410958904109589,0.5683267724151955,0.7534246575342466,-0.4475870495740205,-0.07945067837803954
2019-08-14 00:00:00+00:00,0.6383561643835617,1.0,-0.6588114136410459,0.19452054794520549,93,1.0,0.684931506849315,-0.33864318736292454,0.13972602739726028,0.4418048703844839,0.7397260273972602,-0.4897783767031161,0.026977111059480308
2019-08-15 00:00:00+00:00,0.6602739726027397,1.0,-0.7929789192782357,0.14520547945205478,94,1.0,0.5917808219178082,-0.4471797866685895,0.03561643835616438,0.4740554823354588,0.7397260273972602,-0.4758267298591705,0.005110216570027859
2019-08-16 00:00:00+00:00,0.6712328767123288,1.0,-0.8483529652572019,0.1232876712328767,95,1.0,0.5780821917808219,-0.42864490951872236,0.0547945205479452,0.47430424138489014,0.7397260273972602,-0.4731412350426284,-0.013124763948637153
2019-08-17 00:00:00+00:00,0.6219178082191781,1.0,-0.8636273811056867,0.1232876712328767,96,1.0,0.4712328767123288,-0.449820222516077,0.03561643835616438,0.4480485741423972,0.7342465753424657,-0.4800109516483706,0.009515360883773027
2019-08-18 00:00:00+00:00,0.6356164383561644,1.0,-0.8481139819101888,0.12876712328767123,97,1.0,0.473972602739726,-0.41513433409514267,0.07945205479452055,0.4548028490103022,0.7342465753424657,-0.4750394529061308,0.056950290702690864
2019-08-19 00:00:00+00:00,0.6520547945205479,1.0,-1.0009542349138396,0.08767123287671233,98,1.0,0.5013698630136987,-0.38573430652861196,0.08767123287671233,0.5319477927062801,0.7506849315068493,-0.44427509197196335,-0.013915976682994824
2019-08-20 00:00:00+00:00,0.6657534246575343,1.0,-0.8836028186288447,0.11506849315068493,99,1.0,0.4986301369863014,-0.3561979122680814,0.11506849315068493,0.5030472007030111,0.7424657534246575,-0.4519549862824497,-0.06117867537317245
2019-08-21 00:00:00+00:00,0.6273972602739726,1.0,-0.8461298862143904,0.136986301369863,100,1.0,0.5616438356164384,-0.33813404611427744,0.1589041095890411,0.407306816176646,0.7178082191780822,-0.4844786338531125,-0.0022582240790267605
2019-08-22 00:00:00+00:00,0.6191780821917808,0.3333333333333333,-0.8531502291623683,0.13150684931506848,101,1.0,0.5013698630136987,-0.36072625297975136,0.11232876712328767,0.3976352340673779,0.7150684931506849,-0.48564148313410527,0.029605437369392362
2019-08-23 00:00:00+00:00,0.6301369863013698,0.3333333333333333,-0.9508286582817023,0.09315068493150686,102,1.0,0.5178082191780822,-0.31013813354814124,0.1780821917808219,0.43269610442926654,0.7178082191780822,-0.4701860202615672,-0.025575831485072698
2019-08-24 00:00:00+00:00,0.5945205479452055,-0.3333333333333333,-0.9561967133250563,0.09315068493150686,103,1.0,0.5342465753424658,-0.28424777229765963,0.2,0.3900911180375155,0.7068493150684931,-0.4835646394073082,-0.0009109426124886966
2019-08-25 00:00:00+00:00,0.5917808219178082,-0.3333333333333333,-0.9779093129747946,0.09041095890410959,104,1.0,0.5287671232876713,-0.2849366782065219,0.2,0.38241406485832163,0.7041095890410959,-0.48403486817563957,0.02174973310565953
2019-08-26 00:00:00+00:00,0.5972602739726027,-0.3333333333333333,-0.9840317877516516,0.09041095890410959,105,1.0,0.4931506849315068,-0.3200742357048494,0.1780821917808219,0.4060977729770594,0.7123287671232876,-0.472689835781254,-0.01848738947047579
2019-08-27 00:00:00+00:00,0.5917808219178082,-0.3333333333333333,-0.9731978334419785,0.0958904109589041,106,1.0,0.5068493150684932,-0.31844985427877814,0.18082191780821918,0.37423421064255646,0.6986301369863014,-0.4823488639445984,-0.046024044970911504
2019-08-28 00:00:00+00:00,0.589041095890411,-0.3333333333333333,-1.033646423145644,0.0821917808219178,107,1.0,0.5643835616438356,-0.28356694852287956,0.2136986301369863,0.30704229581851217,0.6931506849315069,-0.5056333304664985,-0.02283471185342023
2019-08-29 00:00:00+00:00,0.5589041095890411,-0.3333333333333333,-0.9982828123392122,0.09315068493150686,108,1.0,0.5643835616438356,-0.27665678012600825,0.23013698630136986,0.27252974886742676,0.6767123287671233,-0.5167941390360615,0.00916482542142738
2019-08-30 00:00:00+00:00,0.5589041095890411,-0.3333333333333333,-1.0819860308636822,0.0821917808219178,109,1.0,0.5041095890410959,-0.2952006120758657,0.1917808219178082,0.2791098447769724,0.6767123287671233,-0.5123452863382767,0.0019225081091018836
2019-08-31 00:00:00+00:00,0.5452054794520548,-0.3333333333333333,-1.0476622835925449,0.08493150684931507,110,1.0,0.4767123287671233,-0.2982358665468786,0.1863013698630137,0.27644879932126143,0.673972602739726,-0.5114068644239875,0.017107532382530266
2019-09-01 00:00:00+00:00,0.5972602739726027,-0.3333333333333333,-0.9870093909097392,0.10136986301369863,111,1.0,0.4767123287671233,-0.29123459981252087,0.20273972602739726,0.29315255574730337,0.6821917808219178,-0.5029763343631886,0.06104204747683184
2019-09-02 00:00:00+00:00,0.6465753424657534,-0.3333333333333333,-1.0350284970536647,0.08767123287671233,112,1.0,0.5616438356164384,-0.253191652394149,0.2821917808219178,0.36837017544693307,0.6958904109589041,-0.47169187191253337,0.02353493294205755
2019-09-03 00:00:00+00:00,0.6465753424657534,-0.3333333333333333,-1.0350586097834071,0.08767123287671233,113,1.0,0.5643835616438356,-0.1872554666713382,0.37534246575342467,0.3944665139723944,0.7041095890410959,-0.4591107078317008,-0.004397866243685655
2019-09-04 00:00:00+00:00,0.6438356164383562,0.3333333333333333,-1.1050816065524822,0.07671232876712329,114,1.0,0.44931506849315067,-0.26586250016224255,0.25205479452054796,0.3820015863481463,0.6958904109589041,-0.46148424351946893,-0.00067213166100899
2019-09-05 00:00:00+00:00,0.6301369863013698,0.3333333333333333,-1.0123142730088737,0.10136986301369863,115,1.0,0.4410958904109589,-0.1174073466032809,0.4767123287671233,0.3748337887518822,0.6931506849315069,-0.4618460753963992,-0.025457652816891496
2019-09-06 00:00:00+00:00,0.6246575342465753,-0.3333333333333333,-0.885410549699768,0.15342465753424658,116,1.0,0.410958904109589,-0.13542421868878884,0.4547945205479452,0.3346863542350844,0.6821917808219178,-0.47537329497542236,0.0168760368371359
2019-09-07 00:00:00+00:00,0.6465753424657534,0.3333333333333333,-0.8840871484804188,0.15616438356164383,117,1.0,0.410958904109589,-0.017082686204490605,0.5808219178082191,0.3516300768023408,0.684931506849315,-0.4664445463386532,-0.008178813930591389
2019-09-08 00:00:00+00:00,0.6191780821917808,0.3333333333333333,-0.9130443979856706,0.13972602739726028,118,1.0,0.40821917808219177,-0.017807064545969586,0.5780821917808219,0.33506115917536294,0.6794520547945205,-0.4707906001065648,-0.008592464752286588
2019-09-09 00:00:00+00:00,0.6219178082191781,-0.3333333333333333,-0.9739672448166304,0.12054794520547946,119,1.0,0.4,-0.09267977619459766,0.5232876712328767,0.31821283965516645,0.673972602739726,-0.47531833317133165,-0.021271192986944243
2019-09-10 00:00:00+00:00,0.5808219178082191,-0.3333333333333333,-0.9529059702838562,0.13150684931506848,120,1.0,0.3972602739726027,-0.09826741944094819,0.5095890410958904,0.2854144184460059,0.6547945205479452,-0.4863610756432184,0.006635021954032538
2019-09-11 00:00:00+00:00,0.5780821917808219,0.3333333333333333,-0.8682255351960763,0.18082191780821918,121,1.0,0.3972602739726027,-0.13615262162583186,0.4465753424657534,0.2890054113310381,0.6547945205479452,-0.48294173896094705,0.025605851376028
2019-09-12 00:00:00+00:00,0.5671232876712329,0.3333333333333333,-0.7755923081385394,0.2273972602739726,122,1.0,0.38904109589041097,-0.12873404380257292,0.4547945205479452,0.3168497485240849,0.6712328767123288,-0.46953105876282,-0.005559511473112622
2019-09-13 00:00:00+00:00,0.5534246575342465,-0.3333333333333333,-0.7558755906542649,0.2328767123287671,123,1.0,0.3095890410958904,-0.24706622116164112,0.29041095890410956,0.3041555967021423,0.663013698630137,-0.47247202418726497,-0.0005480990845594391
2019-09-14 00:00:00+00:00,0.5452054794520548,0.3333333333333333,-0.5237622889652048,0.2821917808219178,124,1.0,0.3041095890410959,-0.2667051067231667,0.25205479452054796,0.29808365314525664,0.6575342465753424,-0.4727610825643346,-0.005399556591635601
2019-09-15 00:00:00+00:00,0.5095890410958904,1.0,-0.46460839662956843,0.28493150684931506,125,1.0,0.30684931506849317,-0.2664180252278796,0.2547945205479452,0.2858537074770977,0.6438356164383562,-0.47560026687009316,-0.004076438765977741
2019-09-16 00:00:00+00:00,0.5315068493150685,-0.3333333333333333,-0.3660517353554188,0.29041095890410956,126,1.0,0.3013698630136986,-0.2571743439936497,0.28493150684931506,0.2754734831183898,0.6301369863013698,-0.47773359911776114,-0.0075460319057345515
2019-09-17 00:00:00+00:00,0.4986301369863014,1.0,-0.19368097025185227,0.3287671232876712,127,1.0,0.3013698630136986,-0.26248977472406365,0.27671232876712326,0.26088655239663194,0.6246575342465753,-0.48165980577109124,-0.00296254269521512
2019-09-18 00:00:00+00:00,0.4657534246575342,1.0,-0.19061268582186663,0.3315068493150685,128,1.0,0.22465753424657534,-0.35118474562398816,0.12876712328767123,0.252238233759678,0.6219178082191781,-0.4831931383241026,0.011722935762083608
2019-09-19 00:00:00+00:00,0.40273972602739727,0.3333333333333333,-0.33923346692657574,0.2958904109589041,129,1.0,0.2273972602739726,-0.3540044922472423,0.1232876712328767,0.26195644226785797,0.6246575342465753,-0.4770989938427511,-0.010385607630578164
2019-09-20 00:00:00+00:00,0.35342465753424657,0.3333333333333333,-0.4159807400277481,0.2876712328767123,130,1.0,0.14794520547945206,-0.41096419694138175,0.08493150684931507,0.2439769856825973,0.6164383561643836,-0.4825015356226281,-0.019348421470605004
2019-09-21 00:00:00+00:00,0.33972602739726027,0.3333333333333333,-0.4465117961047361,0.2876712328767123,131,1.0,0.1589041095890411,-0.39286990763133534,0.09041095890410959,0.21558199498472597,0.6054794520547945,-0.4924180700162494,0.005280803680802748
2019-09-22 00:00:00+00:00,0.3315068493150685,0.3333333333333333,-0.2760253158143582,0.31232876712328766,132,1.0,0.14520547945205478,-0.4160704514344892,0.07671232876712329,0.21743720047239012,0.6082191780821918,-0.4897305395773336,-0.033781191847793934
2019-09-23 00:00:00+00:00,0.27671232876712326,-0.3333333333333333,-0.2727797393146921,0.3150684931506849,133,1.0,0.14794520547945206,-0.42998276697365434,0.057534246575342465,0.17284176128462003,0.5835616438356165,-0.5066801492721886,-0.127889782513817
2019-09-24 00:00:00+00:00,0.2410958904109589,-0.3333333333333333,-0.20586748086882334,0.33972602739726027,134,1.0,0.3972602739726027,-0.14680394232263827,0.4520547945205479,0.02912462713579589,0.5205479452054794,-0.5659030198966819,-0.01080374197046119
2019-09-25 00:00:00+00:00,0.25205479452054796,-0.3333333333333333,-0.24298377657146752,0.32602739726027397,135,1.0,0.38904109589041097,-0.08583933641183883,0.536986301369863,0.015296904604485517,0.5178082191780822,-0.5705676485660821,-0.04587323534684451
2019-09-26 00:00:00+00:00,0.2410958904109589,-0.3333333333333333,-0.2070710865299249,0.3424657534246575,136,1.0,0.4,-0.05207702867970465,0.5671232876712329,-0.03264633200042344,0.5150684931506849,-0.5898220916935919,0.016487402200223045
2019-09-27 00:00:00+00:00,0.2493150684931507,-0.3333333333333333,-0.19156238385749613,0.35342465753424657,137,1.0,0.3863013698630137,-0.0417131769669663,0.5698630136986301,-0.019122126159890285,0.5150684931506849,-0.5830032656471931,0.0028614170854535104
2019-09-28 00:00:00+00:00,0.2602739726027397,-0.3333333333333333,-0.1522319498008332,0.3780821917808219,138,1.0,0.3835616438356164,-0.05299314858074988,0.5589041095890411,-0.01887028856106221,0.5150684931506849,-0.581808355313814,-0.020292192161676326
2019-09-29 00:00:00+00:00,0.2602739726027397,-0.3333333333333333,-0.07751401796365431,0.4438356164383562,139,1.0,0.3835616438356164,-0.052372342471980415,0.5616438356164384,-0.040984256660405394,0.5068493150684932,-0.5902088599446005,0.030882743035444804
2019-09-30 00:00:00+00:00,0.27123287671232876,-0.3333333333333333,-0.07206082192609486,0.4465753424657534,140,1.0,0.4,0.005084346705366061,0.6027397260273972,-0.013519820519371284,0.5150684931506849,-0.5773559402768752,0.0019920037766212317
2019-10-01 00:00:00+00:00,0.25205479452054796,-0.3333333333333333,-0.08699234541069845,0.4246575342465753,141,1.0,0.3917808219178082,0.004299528572073719,0.6,-0.014140004933138384,0.5123287671232877,-0.5765131926141513,0.007208213575024658
2019-10-02 00:00:00+00:00,0.2602739726027397,-0.3333333333333333,-0.1366753412156051,0.38904109589041097,142,1.0,0.33424657534246577,-0.07799892178009837,0.5315068493150685,-0.009584568646672786,0.5150684931506849,-0.5734495809416891,-0.017003044064546557
2019-10-03 00:00:00+00:00,0.2602739726027397,-0.3333333333333333,-0.2033610394171107,0.34794520547945207,143,1.0,0.3095890410958904,-0.07420108462428021,0.5315068493150685,-0.02873454320900226,0.5013698630136987,-0.5806409258824805,-0.010214102515023527
2019-10-04 00:00:00+00:00,0.25753424657534246,-0.3333333333333333,-0.17915252144712235,0.3698630136986301,144,1.0,0.30684931506849317,0.06001748343133384,0.6273972602739726,-0.04097061791685963,0.4958904109589041,-0.5849025013218823,-0.0011089100331034274
2019-10-05 00:00:00+00:00,0.25753424657534246,-0.3333333333333333,-0.1989798799384468,0.3506849315068493,145,1.0,0.3041095890410959,0.07858546815143619,0.6438356164383562,-0.0443631677062748,0.4904109589041096,-0.585362551978345,-0.03596719889001143
2019-10-06 00:00:00+00:00,0.22465753424657534,-0.3333333333333333,-0.18365435832784804,0.3698630136986301,146,1.0,0.3287671232876712,0.08940816807030783,0.6465753424657534,-0.08018885023231792,0.4876712328767123,-0.6000108905796995,0.04347122483918575
2019-10-07 00:00:00+00:00,0.2465753424657534,-0.3333333333333333,-0.3179310145468235,0.3041095890410959,147,1.0,0.36164383561643837,0.14174036895704845,0.6493150684931507,-0.0416971194966862,0.4904109589041096,-0.5822393983514511,-0.003538962751472141
2019-10-08 00:00:00+00:00,0.25205479452054796,-0.3333333333333333,-0.3529140563715669,0.29863013698630136,148,1.0,0.36164383561643837,0.1433481623559445,0.6520547945205479,-0.04741568212429004,0.4849315068493151,-0.5837152245724048,0.048906585381507384
2019-10-09 00:00:00+00:00,0.2821917808219178,-0.3333333333333333,-0.3854434070121928,0.2958904109589041,149,1.0,0.39452054794520547,0.33675339912839286,0.7863013698630137,-0.0023459619842478574,0.5150684931506849,-0.5628500952416817,-0.0002910784476952699
2019-10-10 00:00:00+00:00,0.27123287671232876,-0.3333333333333333,-0.383496376202316,0.29863013698630136,150,1.0,0.3917808219178082,0.3297980742111448,0.7835616438356164,-0.005303783930970196,0.5123287671232877,-0.5629773216400398,-0.037996054329369144
2019-10-11 00:00:00+00:00,0.27123287671232876,-0.3333333333333333,-0.3363518394059887,0.31232876712328766,151,1.0,0.40273972602739727,0.5331395116541875,0.8657534246575342,-0.04480117308106879,0.4794520547945205,-0.5792709520249608,0.005031272000012521
2019-10-12 00:00:00+00:00,0.3232876712328767,-0.3333333333333333,-0.3112243732678768,0.32054794520547947,152,1.0,0.3835616438356164,0.4864669240946313,0.8328767123287671,-0.04241038346548687,0.4821917808219178,-0.5771488157003482,-0.0031412754856763314
2019-10-13 00:00:00+00:00,0.29315068493150687,-0.3333333333333333,-0.36721361976663625,0.3013698630136986,153,1.0,0.3835616438356164,0.5421079497044219,0.8657534246575342,-0.04774930830802249,0.4712328767123288,-0.5784750236768328,0.008658562313922147
2019-10-14 00:00:00+00:00,0.3698630136986301,-0.3333333333333333,-0.3087461651279232,0.3287671232876712,154,1.0,0.38904109589041097,0.5181947721231945,0.852054794520548,-0.04186080333796205,0.4821917808219178,-0.5748093766873401,-0.02331701816095233
2019-10-15 00:00:00+00:00,0.33972602739726027,-0.3333333333333333,-0.27889166213242,0.33424657534246577,155,1.0,0.3972602739726027,0.013767449217317429,0.5780821917808219,-0.06612346401923175,0.4657534246575342,-0.5846088627944719,-0.02090942841031307
2019-10-16 00:00:00+00:00,0.2821917808219178,-0.3333333333333333,-0.18038886984404257,0.4,156,1.0,0.3972602739726027,0.03082182390514787,0.5863013698630137,-0.08748308981120345,0.4575342465753425,-0.5932042782675429,0.01028774940287569
2019-10-17 00:00:00+00:00,0.30684931506849317,0.3333333333333333,-0.19613923530456012,0.38082191780821917,157,1.0,0.40273972602739727,0.011536691491850437,0.5671232876712329,-0.0801371953470561,0.46301369863013697,-0.5889976646322317,-0.015226402630712954
2019-10-18 00:00:00+00:00,0.27945205479452057,-0.3333333333333333,-0.14622676082641384,0.4246575342465753,158,1.0,0.40273972602739727,0.030564675307836797,0.5835616438356165,-0.0960024444493226,0.4438356164383562,-0.5952083484944791,0.0013970342937419389
2019-10-19 00:00:00+00:00,0.2876712328767123,-0.3333333333333333,-0.11944228737663087,0.4465753424657534,159,1.0,0.39452054794520547,0.02969460905683663,0.5808219178082191,-0.09631175302198214,0.4410958904109589,-0.5946424454745824,0.03343726269710068
2019-10-20 00:00:00+00:00,0.3315068493150685,0.3333333333333333,-0.11925019714914109,0.44931506849315067,160,1.0,0.4136986301369863,0.05935979810580627,0.5972602739726027,-0.06730892541494449,0.46301369863013697,-0.5808592463820628,-0.0031861800366090876
2019-10-21 00:00:00+00:00,0.34794520547945207,-0.3333333333333333,-0.12782833126347104,0.4465753424657534,161,1.0,0.40821917808219177,0.03303020096539111,0.5863013698630137,-0.07201169027992282,0.4602739726027397,-0.5821925790368554,-0.02281640176084565
2019-10-22 00:00:00+00:00,0.33972602739726027,-0.3333333333333333,-0.13876539419508427,0.4301369863013699,162,1.0,0.40821917808219177,0.042964754776813274,0.5917808219178082,-0.09447247502555389,0.4410958904109589,-0.591617510627221,-0.0709827252558668
2019-10-23 00:00:00+00:00,0.2958904109589041,-0.3333333333333333,-0.06780070517552883,0.5068493150684932,163,1.0,0.4547945205479452,0.19563181052436307,0.673972602739726,-0.15767382795947837,0.3643835616438356,-0.6196007024932811,-0.005901107444186593
2019-10-24 00:00:00+00:00,0.29315068493150687,-0.3333333333333333,-0.04442630114046375,0.5178082191780822,164,1.0,0.20821917808219179,-0.08601607801740008,0.4657534246575342,-0.16368352071560155,0.3561643835616438,-0.6218388692931962,0.15399513893252248
2019-10-25 00:00:00+00:00,0.39452054794520547,0.3333333333333333,-0.01420569678769179,0.5616438356164384,165,1.0,0.6164383561643836,0.38146823146103204,0.7945205479452054,-0.026302541785654165,0.4958904109589041,-0.55888063161291,0.06604220660239513
2019-10-26 00:00:00+00:00,0.4191780821917808,0.3333333333333333,0.0443883495559283,0.663013698630137,166,1.0,0.6164383561643836,0.4077233271734215,0.8054794520547945,0.03779966897214604,0.5205479452054794,-0.5287646164047752,0.03073939086995736
